15,4,3,0,0
15,0,4,0,0
15,1,4,0,0
15,2,4,0,0
15,3,4,0,0
15,4,4,0,0
15,0,5,0,0
15,1,5,31,11.11111111111111
15,2,5,0,0
15,3,5,0,0
15,4,5,0,0
16,0,2,0,0
16,1,2,0,0
16,2,2,0,0
16,3,2,0,0
16,4,2,39,9.906858594411515
16,0,1,0,0
16,1,1,0,0
16,2,1,0,0
16,3,1,0,0
16,4,1,112,28.450465707027945
16,0,3,0,0
16,1,3,0,0
16,2,3,0,0
16,3,3,0,0
16,4,3,0,0
16,0,4,0,0
16,1,4,0,0
16,2,4,0,0
16,3,4,0,0
16,4,4,0,0
16,0,5,0,0
16,1,5,38,13.620071684587813
16,2,5,0,0
16,3,5,0,0
16,4,5,0,0
17,0,2,0,0
17,1,2,0,0
17,2,2,0,0
17,3,2,0,0
17,4,2,31,7.8746824724809485
17,0,1,0,0
17,1,1,0,0
17,2,1,0,0
17,3,1,0,0
17,4,1,88,22.353937341236243
17,0,3,0,0
17,1,3,0,0
17,2,3,0,0
17,3,3,0,0
17,4,3,0,0
17,0,4,0,0
17,1,4,0,0
17,2,4,0,0
17,3,4,0,0
17,4,4,0,0
17,0,5,0,0
17,1,5,32,11.469534050179211
17,2,5,0,0
17,3,5,0,0
17,4,5,0,0
18,0,2,0,0
18,1,2,0,0
18,2,2,0,0
18,3,2,0,0
18,4,2,29,7.366638441998306
18,0,1,0,0
18,1,1,0,0
18,2,1,0,0
18,3,1,0,0
18,4,1,77,19.559695173581712
18,0,3,0,0
18,1,3,0,0
18,2,3,0,0
18,3,3,0,0
18,4,3,0,0
18,0,4,0,0
18,1,4,0,0
18,2,4,0,0
18,3,4,0,0
18,4,4,0,0
18,0,5,0,0
18,1,5,27,9.67741935483871
18,2,5,0,0
18,3,5,0,0
18,4,5,0,0
19,0,2,0,0
19,1,2,0,0
19,2,2,0,0
19,3,2,0,0
19,4,2,29,7.366638441998306
19,0,1,0,0
19,1,1,0,0
19,2,1,0,0
19,3,1,0,0
19,4,1,76,19.30567315834039
19,0,3,0,0
19,1,3,0,0
19,2,3,0,0
19,3,3,0,0
19,4,3,0,0
19,0,4,0,0
19,1,4,0,0
19,2,4,0,0
19,3,4,0,0
19,4,4,0,0
19,0,5,0,0
19,1,5,27,9.67741935483871
19,2,5,0,0
19,3,5,0,0
19,4,5,0,0
20,0,2,0,0
20,1,2,0,0
20,2,2,0,0
20,3,2,0,0
20,4,2,29,7.366638441998306
20,0,1,0,0
20,1,1,0,0
20,2,1,0,0
20,3,1,0,0
20,4,1,76,19.30567315834039
20,0,3,0,0
20,1,3,0,0
20,2,3,0,0
20,3,3,0,0
20,4,3,0,0
20,0,4,0,0
20,1,4,0,0
20,2,4,0,0
20,3,4,0,0
20,4,4,0,0
20,0,5,0,0
20,1,5,27,9.67741935483871
20,2,5,0,0
20,3,5,0,0
20,4,5,0,0
21,0,2,0,0
21,1,2,0,0
21,2,2,0,0
21,3,2,0,0
21,4,2,29,7.366638441998306
21,0,1,0,0
21,1,1,0,0
21,2,1,0,0
21,3,1,0,0
21,4,1,76,19.30567315834039
21,0,3,0,0
21,1,3,0,0
21,2,3,0,0
21,3,3,0,0
21,4,3,0,0
21,0,4,0,0
21,1,4,0,0
21,2,4,0,0
21,3,4,0,0
21,4,4,0,0
21,0,5,0,0
21,1,5,27,9.67741935483871
21,2,5,0,0
21,3,5,0,0
21,4,5,0,0
22,0,2,0,0
22,1,2,0,0
22,2,2,0,0
22,3,2,0,0
22,4,2,29,7.366638441998306
22,0,1,0,0
22,1,1,0,0
22,2,1,0,0
22,3,1,0,0
22,4,1,76,19.30567315834039
22,0,3,0,0
22,1,3,0,0
22,2,3,0,0
22,3,3,0,0
22,4,3,0,0
22,0,4,0,0
22,1,4,0,0
22,2,4,0,0
22,3,4,0,0
22,4,4,0,0
22,0,5,0,0
22,1,5,27,9.67741935483871
22,2,5,0,0
22,3,5,0,0
22,4,5,0,0
23,0,2,0,0
23,1,2,0,0
23,2,2,0,0
23,3,2,0,0
23,4,2,28,7.112616426756986
23,0,1,0,0
23,1,1,0,0
23,2,1,0,0
23,3,1,0,0
23,4,1,74,18.79762912785775
23,0,3,0,0
23,1,3,0,0
23,2,3,0,0
23,3,3,0,0
23,4,3,0,0
23,0,4,0,0
23,1,4,0,0
23,2,4,0,0
23,3,4,0,0
23,4,4,0,0
23,0,5,0,0
23,1,5,27,9.67741935483871
23,2,5,0,0
23,3,5,0,0
23,4,5,0,0
24,0,2,0,0
24,1,2,0,0
24,2,2,0,0
24,3,2,0,0
24,4,2,27,6.858594411515665
24,0,1,0,0
24,1,1,0,0
24,2,1,0,0
24,3,1,0,0
24,4,1,65,16.51143099068586
24,0,3,0,0
24,1,3,0,0
24,2,3,0,0
24,3,3,0,0
24,4,3,0,0
24,0,4,0,0
24,1,4,0,0
24,2,4,0,0
24,3,4,0,0
24,4,4,0,0
24,0,5,0,0
24,1,5,23,8.243727598566307
24,2,5,0,0
24,3,5,0,0
24,4,5,0,0
25,0,2,0,0
25,1,2,0,0
25,2,2,0,0
25,3,2,0,0
25,4,2,22,5.588484335309061
25,0,1,0,0
25,1,1,0,0
25,2,1,0,0
25,3,1,0,0
25,4,1,46,11.685012701100762
25,0,3,0,0
25,1,3,0,0
25,2,3,0,0
25,3,3,0,0
25,4,3,0,0
25,0,4,0,0
25,1,4,0,0
25,2,4,0,0
25,3,4,0,0
25,4,4,0,0
25,0,5,0,0
25,1,5,13,4.659498207885305
25,2,5,0,0
25,3,5,0,0
25,4,5,0,0
26,0,2,0,0
26,1,2,0,0
26,2,2,0,0
26,3,2,0,0
26,4,2,24,6.096528365791702
26,0,1,0,0
26,1,1,0,0
26,2,1,0,0
26,3,1,0,0
26,4,1,43,10.9229466553768
26,0,3,0,0
26,1,3,0,0
26,2,3,0,0
26,3,3,0,0
26,4,3,0,0
26,0,4,0,0
26,1,4,0,0
26,2,4,0,0
26,3,4,0,0
26,4,4,0,0
26,0,5,0,0
26,1,5,12,4.301075268817204
26,2,5,0,0
26,3,5,0,0
26,4,5,0,0
27,0,2,0,0
27,1,2,0,0
27,2,2,0,0
27,3,2,0,0
27,4,2,41,10.414902624894157
27,0,1,0,0
27,1,1,0,0
27,2,1,0,0
27,3,1,0,0
27,4,1,86,21.8458933107536
27,0,3,0,0
27,1,3,0,0
27,2,3,0,0
27,3,3,0,0
27,4,3,4,1.0160880609652836
27,0,4,0,0
27,1,4,0,0
27,2,4,0,0
27,3,4,0,0
27,4,4,0,0
27,0,5,0,0
27,1,5,16,5.734767025089606
27,2,5,0,0
27,3,5,0,0
27,4,5,0,0
28,0,2,0,0
28,1,2,0,0
28,2,2,0,0
28,3,2,0,0
28,4,2,62,15.749364944961897
28,0,1,0,0
28,1,1,0,0
28,2,1,0,0
28,3,1,0,0
28,4,1,133,33.78492802709568
28,0,3,0,0
28,1,3,0,0
28,2,3,0,0
28,3,3,0,0
28,4,3,7,1.7781541066892466
28,0,4,0,0
28,1,4,0,0
28,2,4,0,0
28,3,4,0,0
28,4,4,0,0
28,0,5,0,0
28,1,5,24,8.602150537634408
28,2,5,0,0
28,3,5,0,0
28,4,5,0,0
29,0,2,0,0
29,1,2,0,0
29,2,2,0,0
29,3,2,0,0
29,4,2,48,12.193056731583404
29,0,1,0,0
29,1,1,0,0
29,2,1,0,0
29,3,1,0,0
29,4,1,117,29.720575783234548
29,0,3,0,0
29,1,3,0,0
29,2,3,0,0
29,3,3,0,0
29,4,3,5,1.2701100762066047
29,0,4,0,0
29,1,4,0,0
29,2,4,0,0
29,3,4,0,0
29,4,4,0,0
29,0,5,0,0
29,1,5,19,6.810035842293907
29,2,5,0,0
29,3,5,0,0
29,4,5,0,0
30,0,2,0,0
30,1,2,0,0
30,2,2,0,0
30,3,2,0,0
30,4,2,45,11.430990685859442
30,0,1,0,0
30,1,1,0,0
30,2,1,0,0
30,3,1,0,0
30,4,1,106,26.926333615580017
30,0,3,0,0
30,1,3,0,0
30,2,3,0,0
30,3,3,0,0
30,4,3,5,1.2701100762066047
30,0,4,0,0
30,1,4,0,0
30,2,4,0,0
30,3,4,0,0
30,4,4,0,0
30,0,5,0,0
30,1,5,17,6.093189964157706
30,2,5,0,0
30,3,5,0,0
30,4,5,0,0
31,0,2,0,0
31,1,2,0,0
31,2,2,0,0
31,3,2,0,0
31,4,2,45,11.430990685859442
31,0,1,0,0
31,1,1,0,0
31,2,1,0,0
31,3,1,0,0
31,4,1,106,26.926333615580017
31,0,3,0,0
31,1,3,0,0
31,2,3,0,0
31,3,3,0,0
31,4,3,5,1.2701100762066047
31,0,4,0,0
31,1,4,0,0
31,2,4,0,0
31,3,4,0,0
31,4,4,0,0
31,0,5,0,0
31,1,5,17,6.093189964157706
31,2,5,0,0
31,3,5,0,0
31,4,5,0,0
32,0,2,0,0
32,1,2,0,0
32,2,2,0,0
32,3,2,0,0
32,4,2,45,11.430990685859442
32,0,1,0,0
32,1,1,0,0
32,2,1,0,0
32,3,1,0,0
32,4,1,106,26.926333615580017
32,0,3,0,0
32,1,3,0,0
32,2,3,0,0
32,3,3,0,0
32,4,3,5,1.2701100762066047
32,0,4,0,0
32,1,4,0,0
32,2,4,0,0
32,3,4,0,0
32,4,4,0,0
32,0,5,0,0
32,1,5,17,6.093189964157706
32,2,5,0,0
32,3,5,0,0
32,4,5,0,0
33,0,2,0,0
33,1,2,0,0
33,2,2,0,0
33,3,2,0,0
33,4,2,45,11.430990685859442
33,0,1,0,0
33,1,1,0,0
33,2,1,0,0
33,3,1,0,0
33,4,1,106,26.926333615580017
33,0,3,0,0
33,1,3,0,0
33,2,3,0,0
33,3,3,0,0
33,4,3,5,1.2701100762066047
33,0,4,0,0
33,1,4,0,0
33,2,4,0,0
33,3,4,0,0
33,4,4,0,0
33,0,5,0,0
33,1,5,17,6.093189964157706
33,2,5,0,0
33,3,5,0,0
33,4,5,0,0
34,0,2,0,0
34,1,2,0,0
34,2,2,0,0
34,3,2,0,0
34,4,2,45,11.430990685859442
34,0,1,0,0
34,1,1,0,0
34,2,1,0,0
34,3,1,0,0
34,4,1,106,26.926333615580017
34,0,3,0,0
34,1,3,0,0
34,2,3,0,0
34,3,3,0,0
34,4,3,5,1.2701100762066047
34,0,4,0,0
34,1,4,0,0
34,2,4,0,0
34,3,4,0,0
34,4,4,0,0
34,0,5,0,0
34,1,5,17,6.093189964157706
34,2,5,0,0
34,3,5,0,0
34,4,5,0,0
35,0,2,0,0
35,1,2,0,0
35,2,2,0,0
35,3,2,0,0
35,4,2,45,11.430990685859442
35,0,1,0,0
35,1,1,0,0
35,2,1,0,0
35,3,1,0,0
35,4,1,106,26.926333615580017
35,0,3,0,0
35,1,3,0,0
35,2,3,0,0
35,3,3,0,0
35,4,3,5,1.2701100762066047
35,0,4,0,0
35,1,4,0,0
35,2,4,0,0
35,3,4,0,0
35,4,4,0,0
35,0,5,0,0
35,1,5,17,6.093189964157706
35,2,5,0,0
35,3,5,0,0
35,4,5,0,0
36,0,2,0,0
36,1,2,0,0
36,2,2,0,0
36,3,2,0,0
36,4,2,41,10.414902624894157
36,0,1,0,0
36,1,1,0,0
36,2,1,0,0
36,3,1,0,0
36,4,1,89,22.60795935647756
36,0,3,0,0
36,1,3,0,0
36,2,3,0,0
36,3,3,0,0
36,4,3,4,1.0160880609652836
36,0,4,0,0
36,1,4,0,0
36,2,4,0,0
36,3,4,0,0
36,4,4,0,0
36,0,5,0,0
36,1,5,12,4.301075268817204
36,2,5,0,0
36,3,5,0,0
36,4,5,0,0
37,0,2,0,0
37,1,2,0,0
37,2,2,0,0
37,3,2,0,0
37,4,2,28,7.112616426756986
37,0,1,0,0
37,1,1,0,0
37,2,1,0,0
37,3,1,0,0
37,4,1,70,17.781541066892466
37,0,3,0,0
37,1,3,0,0
37,2,3,0,0
37,3,3,0,0
37,4,3,3,0.7620660457239627
37,0,4,0,0
37,1,4,0,0
37,2,4,0,0
37,3,4,0,0
37,4,4,0,0
37,0,5,0,0
37,1,5,13,4.659498207885305
37,2,5,0,0
37,3,5,0,0
37,4,5,0,0
38,0,2,0,0
38,1,2,0,0
38,2,2,0,0
38,3,2,0,0
38,4,2,28,7.112616426756986
38,0,1,0,0
38,1,1,0,0
38,2,1,0,0
38,3,1,0,0
38,4,1,59,14.987298899237935
38,0,3,0,0
38,1,3,0,0
38,2,3,0,0
38,3,3,0,0
38,4,3,4,1.0160880609652836
38,0,4,0,0
38,1,4,0,0
38,2,4,0,0
38,3,4,0,0
38,4,4,0,0
38,0,5,0,0
38,1,5,11,3.942652329749104
38,2,5,0,0
38,3,5,0,0
38,4,5,0,0
39,0,2,0,0
39,1,2,0,0
39,2,2,0,0
39,3,2,0,0
39,4,2,34,8.63674851820491
39,0,1,0,0
39,1,1,0,0
39,2,1,0,0
39,3,1,0,0
39,4,1,84,21.33784928027096
39,0,3,0,0
39,1,3,0,0
39,2,3,0,0
39,3,3,0,0
39,4,3,7,1.7781541066892466
39,0,4,0,0
39,1,4,0,0
39,2,4,0,0
39,3,4,0,0
39,4,4,0,0
39,0,5,0,0
39,1,5,11,3.942652329749104
39,2,5,0,0
39,3,5,0,0
39,4,5,0,0
40,0,2,0,0
40,1,2,0,0
40,2,2,0,0
40,3,2,0,0
40,4,2,68,17.27349703640982
40,0,1,0,0
40,1,1,0,0
40,2,1,0,0
40,3,1,0,0
40,4,1,126,32.00677392040644
40,0,3,0,0
40,1,3,0,0
40,2,3,0,0
40,3,3,0,0
40,4,3,11,2.7942421676545304
40,0,4,0,0
40,1,4,0,0
40,2,4,0,0
40,3,4,0,0
40,4,4,0,0
40,0,5,0,0
40,1,5,17,6.093189964157706
40,2,5,0,0
40,3,5,0,0
40,4,5,0,0
41,0,2,0,0
41,1,2,0,0
41,2,2,0,0
41,3,2,0,0
41,4,2,51,12.955122777307366
41,0,1,0,0
41,1,1,0,0
41,2,1,0,0
41,3,1,0,0
41,4,1,105,26.6723116003387
41,0,3,0,0
41,1,3,0,0
41,2,3,0,0
41,3,3,0,0
41,4,3,8,2.032176121930567
41,0,4,0,0
41,1,4,0,0
41,2,4,0,0
41,3,4,0,0
41,4,4,0,0
41,0,5,0,0
41,1,5,10,3.5842293906810037
41,2,5,0,0
41,3,5,0,0
41,4,5,0,0
42,0,2,0,0
42,1,2,0,0
42,2,2,0,0
42,3,2,0,0
42,4,2,48,12.193056731583404
42,0,1,0,0
42,1,1,0,0
42,2,1,0,0
42,3,1,0,0
42,4,1,98,24.894157493649452
42,0,3,0,0
42,1,3,0,0
42,2,3,0,0
42,3,3,0,0
42,4,3,7,1.7781541066892466
42,0,4,0,0
42,1,4,0,0
42,2,4,0,0
42,3,4,0,0
42,4,4,0,0
42,0,5,0,0
42,1,5,10,3.5842293906810037
42,2,5,0,0
42,3,5,0,0
42,4,5,0,0
43,0,2,0,0
43,1,2,0,0
43,2,2,0,0
43,3,2,0,0
43,4,2,48,12.193056731583404
43,0,1,0,0
43,1,1,0,0
43,2,1,0,0
43,3,1,0,0
43,4,1,98,24.894157493649452
43,0,3,0,0
43,1,3,0,0
43,2,3,0,0
43,3,3,0,0
43,4,3,7,1.7781541066892466
43,0,4,0,0
43,1,4,0,0
43,2,4,0,0
43,3,4,0,0
43,4,4,0,0
43,0,5,0,0
43,1,5,10,3.5842293906810037
43,2,5,0,0
43,3,5,0,0
43,4,5,0,0
44,0,2,0,0
44,1,2,0,0
44,2,2,0,0
44,3,2,0,0
44,4,2,48,12.193056731583404
44,0,1,0,0
44,1,1,0,0
44,2,1,0,0
44,3,1,0,0
44,4,1,98,24.894157493649452
44,0,3,0,0
44,1,3,0,0
44,2,3,0,0
44,3,3,0,0
44,4,3,7,1.7781541066892466
44,0,4,0,0
44,1,4,0,0
44,2,4,0,0
44,3,4,0,0
44,4,4,0,0
44,0,5,0,0
44,1,5,10,3.5842293906810037
44,2,5,0,0
44,3,5,0,0
44,4,5,0,0
45,0,2,0,0
45,1,2,0,0
45,2,2,0,0
45,3,2,0,0
45,4,2,48,12.193056731583404
45,0,1,0,0
45,1,1,0,0
45,2,1,0,0
45,3,1,0,0
45,4,1,98,24.894157493649452
45,0,3,0,0
45,1,3,0,0
45,2,3,0,0
45,3,3,0,0
45,4,3,7,1.7781541066892466
45,0,4,0,0
45,1,4,0,0
45,2,4,0,0
45,3,4,0,0
45,4,4,0,0
45,0,5,0,0
45,1,5,10,3.5842293906810037
45,2,5,0,0
45,3,5,0,0
45,4,5,0,0
46,0,2,0,0
46,1,2,0,0
46,2,2,0,0
46,3,2,0,0
46,4,2,48,12.193056731583404
46,0,1,0,0
46,1,1,0,0
46,2,1,0,0
46,3,1,0,0
46,4,1,98,24.894157493649452
46,0,3,0,0
46,1,3,0,0
46,2,3,0,0
46,3,3,0,0
46,4,3,7,1.7781541066892466
46,0,4,0,0
46,1,4,0,0
46,2,4,0,0
46,3,4,0,0
46,4,4,0,0
46,0,5,0,0
46,1,5,10,3.5842293906810037
46,2,5,0,0
46,3,5,0,0
46,4,5,0,0
47,0,2,0,0
47,1,2,0,0
47,2,2,0,0
47,3,2,0,0
47,4,2,48,12.193056731583404
47,0,1,0,0
47,1,1,0,0
47,2,1,0,0
47,3,1,0,0
47,4,1,98,24.894157493649452
47,0,3,0,0
47,1,3,0,0
47,2,3,0,0
47,3,3,0,0
47,4,3,7,1.7781541066892466
47,0,4,0,0
47,1,4,0,0
47,2,4,0,0
47,3,4,0,0
47,4,4,0,0
47,0,5,0,0
47,1,5,10,3.5842293906810037
47,2,5,0,0
47,3,5,0,0
47,4,5,0,0
48,0,2,0,0
48,1,2,0,0
48,2,2,0,0
48,3,2,0,0
48,4,2,46,11.685012701100762
48,0,1,0,0
48,1,1,0,0
48,2,1,0,0
48,3,1,0,0
48,4,1,88,22.353937341236243
48,0,3,0,0
48,1,3,0,0
48,2,3,0,0
48,3,3,0,0
48,4,3,6,1.5241320914479255
48,0,4,0,0
48,1,4,0,0
48,2,4,0,0
48,3,4,0,0
48,4,4,0,0
48,0,5,0,0
48,1,5,10,3.5842293906810037
48,2,5,0,0
48,3,5,0,0
48,4,5,0,0
49,0,2,0,0
49,1,2,0,0
49,2,2,0,0
49,3,2,0,0
49,4,2,23,5.842506350550381
49,0,1,0,0
49,1,1,0,0
49,2,1,0,0
49,3,1,0,0
49,4,1,64,16.257408975444537
49,0,3,0,0
49,1,3,0,0
49,2,3,0,0
49,3,3,0,0
49,4,3,2,0.5080440304826418
49,0,4,0,0
49,1,4,0,0
49,2,4,0,0
49,3,4,0,0
49,4,4,0,0
49,0,5,0,0
49,1,5,5,1.7921146953405018
49,2,5,0,0
49,3,5,0,0
49,4,5,0,0
50,0,2,0,0
50,1,2,0,0
50,2,2,0,0
50,3,2,0,0
50,4,2,20,5.080440304826419
50,0,1,0,0
50,1,1,0,0
50,2,1,0,0
50,3,1,0,0
50,4,1,62,15.749364944961897
50,0,3,0,0
50,1,3,0,0
50,2,3,0,0
50,3,3,0,0
50,4,3,2,0.5080440304826418
50,0,4,0,0
50,1,4,0,0
50,2,4,0,0
50,3,4,0,0
50,4,4,0,0
50,0,5,0,0
50,1,5,6,2.150537634408602
50,2,5,0,0
50,3,5,0,0
50,4,5,0,0
51,0,2,0,0
51,1,2,0,0
51,2,2,0,0
51,3,2,0,0
51,4,2,42,10.66892464013548
51,0,1,0,0
51,1,1,0,0
51,2,1,0,0
51,3,1,0,0
51,4,1,107,27.18035563082134
51,0,3,0,0
51,1,3,0,0
51,2,3,0,0
51,3,3,0,0
51,4,3,2,0.5080440304826418
